Rest
21062.000000-6,-15,6,5,9,2,1,1,1.625000,-1.687500,-0.500000,0.133789,-0.972656,0.370605
21068.0000008,-16,-16,-8,-9,-4,-1,-2,1.625000,-1.687500,-0.500000,0.133789,-0.972656,0.370605
21074.0000008,-16,-16,-8,-9,-4,-1,-2,2.062500,-1.750000,-0.437500,0.138184,-0.973145,0.373535
21080.0000008,-16,-16,-8,-9,-4,-1,-2,2.062500,-1.750000,-0.437500,0.138184,-0.973145,0.373535
21086.0000008,-16,-16,-8,-9,-4,-1,-2,2.062500,-1.750000,-0.437500,0.138184,-0.973145,0.373535
21092.000000-4,5,14,1,5,-1,-3,-2,2.062500,-1.750000,-0.437500,0.138184,-0.973145,0.373535
21098.000000-4,5,14,1,5,-1,-3,-2,1.812500,-1.875000,-0.062500,0.138184,-0.966309,0.371582
21103.000000-4,5,14,1,5,-1,-3,-2,1.812500,-1.875000,-0.062500,0.138184,-0.966309,0.371582
21109.000000-4,5,14,1,5,-1,-3,-2,1.812500,-1.875000,-0.062500,0.138184,-0.966309,0.371582
21114.0000007,1,-28,7,-18,-5,-2,-6,2.000000,-1.625000,0.937500,0.134766,-0.963867,0.369629
21120.0000007,1,-28,7,-18,-5,-2,-6,2.000000,-1.625000,0.937500,0.134766,-0.963867,0.369629
21125.00000024,-22,-2,-3,-1,-4,-2,7,2.000000,-1.625000,0.937500,0.134766,-0.963867,0.369629
21130.00000024,-22,-2,-3,-1,-4,-2,7,2.000000,-1.625000,0.937500,0.134766,-0.963867,0.369629
21137.0000000,17,11,1,-7,-4,-1,4,2.875000,-1.187500,2.125000,0.128418,-0.970215,0.374512
21143.0000000,17,11,1,-7,-4,-1,4,2.875000,-1.187500,2.125000,0.128418,-0.970215,0.374512
21148.0000000,17,11,1,-7,-4,-1,4,2.875000,-1.187500,2.125000,0.128418,-0.970215,0.374512
21154.0000004,-21,14,-15,-29,1,-1,3,2.875000,-1.187500,2.125000,0.128418,-0.970215,0.374512
21159.0000004,-21,14,-15,-29,1,-1,3,3.000000,-1.500000,2.437500,0.126465,-0.963379,0.371582
21164.0000004,-21,14,-15,-29,1,-1,3,3.000000,-1.500000,2.437500,0.126465,-0.963379,0.371582
21170.0000004,-21,14,-15,-29,1,-1,3,3.000000,-1.500000,2.437500,0.126465,-0.963379,0.371582
21176.0000004,-21,14,-15,-29,1,-1,3,3.000000,-1.500000,2.437500,0.126465,-0.963379,0.371582
21182.000000105,-34,21,-3,8,0,0,11,2.562500,-1.625000,2.437500,0.122070,-0.963379,0.377930
21188.000000-23,16,0,13,12,3,4,-1,2.562500,-1.625000,2.437500,0.122070,-0.963379,0.377930
21193.000000-23,16,0,13,12,3,4,-1,2.562500,-1.625000,2.437500,0.122070,-0.963379,0.377930
21198.000000-10,-14,-9,-1,8,0,5,1,3.187500,-2.125000,2.125000,0.115723,-0.962402,0.379883
21204.000000-10,-14,-9,-1,8,0,5,1,3.187500,-2.125000,2.125000,0.115723,-0.962402,0.379883
21209.000000-59,-32,1,4,42,6,0,-4,3.187500,-2.125000,2.125000,0.115723,-0.962402,0.379883
21214.00000019,3,19,-10,-46,0,4,3,3.187500,-2.125000,2.125000,0.115723,-0.962402,0.379883
21221.00000019,3,19,-10,-46,0,4,3,2.437500,-1.500000,2.437500,0.117188,-0.960449,0.380859
21226.00000019,3,19,-10,-46,0,4,3,2.437500,-1.500000,2.437500,0.117188,-0.960449,0.380859
21231.00000019,3,19,-10,-46,0,4,3,2.437500,-1.500000,2.437500,0.117188,-0.960449,0.380859
21237.0000004,6,-13,-1,4,-5,-6,-7,3.750000,-2.125000,2.187500,0.111328,-0.962402,0.389648
21242.0000004,6,-13,-1,4,-5,-6,-7,3.750000,-2.125000,2.187500,0.111328,-0.962402,0.389648
21248.00000011,10,-37,-9,4,4,1,6,3.750000,-2.125000,2.187500,0.111328,-0.962402,0.389648
21254.000000-70,-45,69,13,33,4,2,-8,2.187500,-2.437500,1.500000,0.118652,-0.955566,0.384277
21259.000000-70,-45,69,13,33,4,2,-8,2.187500,-2.437500,1.500000,0.118652,-0.955566,0.384277
21265.000000-70,-45,69,13,33,4,2,-8,2.187500,-2.437500,1.500000,0.118652,-0.955566,0.384277
21272.000000-31,13,4,0,19,7,0,-8,2.187500,-2.437500,1.500000,0.118652,-0.955566,0.384277
21278.000000-31,13,4,0,19,7,0,-8,1.562500,-2.187500,1.500000,0.125977,-0.957031,0.390625
21283.000000-31,13,4,0,19,7,0,-8,1.562500,-2.187500,1.500000,0.125977,-0.957031,0.390625
21289.000000-31,13,4,0,19,7,0,-8,1.562500,-2.187500,1.500000,0.125977,-0.957031,0.390625
21294.00000042,-8,-19,-3,-14,-8,-1,11,1.500000,-2.687500,1.062500,0.121094,-0.957520,0.382813
21300.00000042,-8,-19,-3,-14,-8,-1,11,1.500000,-2.687500,1.062500,0.121094,-0.957520,0.382813
21305.00000042,-8,-19,-3,-14,-8,-1,11,1.500000,-2.687500,1.062500,0.121094,-0.957520,0.382813
21311.000000-11,-13,14,-7,-13,2,5,3,1.500000,-2.687500,1.062500,0.121094,-0.957520,0.382813
21317.000000-27,-28,-24,-9,35,3,-1,-2,1.500000,-3.312500,0.812500,0.127441,-0.956543,0.380371
21323.000000-27,-28,-24,-9,35,3,-1,-2,1.500000,-3.312500,0.812500,0.127441,-0.956543,0.380371
21328.000000-27,-28,-24,-9,35,3,-1,-2,1.500000,-3.312500,0.812500,0.127441,-0.956543,0.380371
21334.00000030,22,-15,-5,7,-1,-4,0,1.500000,-3.312500,0.812500,0.127441,-0.956543,0.380371
21340.00000030,22,-15,-5,7,-1,-4,0,1.000000,-2.937500,0.500000,0.130371,-0.962891,0.388672
21346.00000030,22,-15,-5,7,-1,-4,0,1.000000,-2.937500,0.500000,0.130371,-0.962891,0.388672
21351.00000030,22,-15,-5,7,-1,-4,0,1.000000,-2.937500,0.500000,0.130371,-0.962891,0.388672
21356.0000000,-18,-42,-7,-10,-1,3,5,0.687500,-2.625000,0.937500,0.129395,-0.959961,0.377441
21362.0000000,-18,-42,-7,-10,-1,3,5,0.687500,-2.625000,0.937500,0.129395,-0.959961,0.377441
21368.000000-25,42,18,5,-9,-6,-1,-7,0.687500,-2.625000,0.937500,0.129395,-0.959961,0.377441
21373.000000-25,42,18,5,-9,-6,-1,-7,0.687500,-2.625000,0.937500,0.129395,-0.959961,0.377441
21379.00000019,-41,-21,-7,2,1,-1,-4,1.687500,-3.062500,1.500000,0.126465,-0.963379,0.381836
21384.00000019,-41,-21,-7,2,1,-1,-4,1.687500,-3.062500,1.500000,0.126465,-0.963379,0.381836
21389.000000-39,-20,-5,-2,13,-2,-3,-17,1.687500,-3.062500,1.500000,0.126465,-0.963379,0.381836
21395.000000-39,-20,-5,-2,13,-2,-3,-17,1.687500,-3.062500,1.500000,0.126465,-0.963379,0.381836
21401.000000-39,-20,-5,-2,13,-2,-3,-17,2.250000,-3.125000,1.812500,0.125488,-0.958496,0.388672
21406.000000-39,-20,-5,-2,13,-2,-3,-17,2.250000,-3.125000,1.812500,0.125488,-0.958496,0.388672
21411.000000-39,-20,-5,-2,13,-2,-3,-17,2.250000,-3.125000,1.812500,0.125488,-0.958496,0.388672
21418.000000-13,-3,-3,-6,-10,-5,-5,0,1.937500,-2.375000,2.187500,0.124023,-0.965332,0.386230
21423.000000-13,-3,-3,-6,-10,-5,-5,0,1.937500,-2.375000,2.187500,0.124023,-0.965332,0.386230
21428.00000053,25,8,15,6,-7,-2,10,1.937500,-2.375000,2.187500,0.124023,-0.965332,0.386230
21434.000000-16,10,33,11,9,-1,-1,4,1.937500,-2.375000,2.187500,0.124023,-0.965332,0.386230
21439.000000-16,10,33,11,9,-1,-1,4,1.625000,-2.500000,1.937500,0.119629,-0.951172,0.394531
21445.000000-16,10,33,11,9,-1,-1,4,1.625000,-2.500000,1.937500,0.119629,-0.951172,0.394531
21451.0000001,-7,9,1,-12,3,5,-5,1.625000,-2.500000,1.937500,0.119629,-0.951172,0.394531
21457.0000001,-7,9,1,-12,3,5,-5,0.687500,-2.187500,1.625000,0.121582,-0.953613,0.396484
21462.0000001,-7,9,1,-12,3,5,-5,0.687500,-2.187500,1.625000,0.121582,-0.953613,0.396484
21468.0000001,-7,9,1,-12,3,5,-5,0.687500,-2.187500,1.625000,0.121582,-0.953613,0.396484
21473.000000-7,52,-5,-12,-5,-4,-1,-5,-0.312500,-2.187500,1.812500,0.117188,-0.957520,0.388184
21479.000000-7,52,-5,-12,-5,-4,-1,-5,-0.312500,-2.187500,1.812500,0.117188,-0.957520,0.388184
21484.000000-7,52,-5,-12,-5,-4,-1,-5,-0.312500,-2.187500,1.812500,0.117188,-0.957520,0.388184
21490.000000-7,52,-5,-12,-5,-4,-1,-5,-0.312500,-2.187500,1.812500,0.117188,-0.957520,0.388184
21495.000000-2,55,1,1,-8,-2,-9,0,-0.312500,-2.187500,1.812500,0.117188,-0.957520,0.388184
21501.000000-2,55,1,1,-8,-2,-9,0,-0.375000,-1.375000,1.562500,0.116211,-0.957031,0.382813
21506.000000-2,55,1,1,-8,-2,-9,0,-0.375000,-1.375000,1.562500,0.116211,-0.957031,0.382813
21511.000000-24,-56,-14,-6,5,3,0,1,-0.375000,-1.375000,1.562500,0.116211,-0.957031,0.382813
21517.000000-24,-56,-14,-6,5,3,0,1,-0.375000,-1.375000,1.562500,0.116211,-0.957031,0.382813
21522.000000-24,-56,-14,-6,5,3,0,1,-0.375000,-1.375000,1.562500,0.116211,-0.957031,0.382813
21528.000000-24,-56,-14,-6,5,3,0,1,0.125000,-1.250000,1.875000,0.119629,-0.960449,0.382813
21534.000000127,40,17,28,17,-14,-3,39,-0.187500,-1.812500,1.875000,0.110352,-0.953613,0.380859
21539.000000127,40,17,28,17,-14,-3,39,-0.187500,-1.812500,1.875000,0.110352,-0.953613,0.380859
21545.000000127,40,17,28,17,-14,-3,39,-0.187500,-1.812500,1.875000,0.110352,-0.953613,0.380859
21550.000000127,40,17,28,17,-14,-3,39,-0.187500,-1.812500,1.875000,0.110352,-0.953613,0.380859
21556.000000-94,-4,-65,-22,-72,-5,2,-12,-0.500000,-3.062500,2.312500,0.115234,-0.966797,0.387207
21561.000000-94,-4,-65,-22,-72,-5,2,-12,-0.500000,-3.062500,2.312500,0.115234,-0.966797,0.387207
21566.000000-94,-4,-65,-22,-72,-5,2,-12,-0.500000,-3.062500,2.312500,0.115234,-0.966797,0.387207
21572.000000-16,-23,-6,-8,16,10,-2,-8,-0.500000,-3.062500,2.312500,0.115234,-0.966797,0.387207
21579.000000-16,-23,-6,-8,16,10,-2,-8,-2.625000,-3.187500,2.125000,0.122070,-0.947754,0.395996
21585.000000-16,-23,-6,-8,16,10,-2,-8,-2.625000,-3.187500,2.125000,0.122070,-0.947754,0.395996
21590.000000-16,-23,-6,-8,16,10,-2,-8,-2.625000,-3.187500,2.125000,0.122070,-0.947754,0.395996
21596.00000028,13,38,4,13,4,12,21,-1.750000,-2.187500,2.000000,0.106445,-0.956543,0.384277
21602.00000028,13,38,4,13,4,12,21,-1.750000,-2.187500,2.000000,0.106445,-0.956543,0.384277
21608.00000028,13,38,4,13,4,12,21,-1.750000,-2.187500,2.000000,0.106445,-0.956543,0.384277
21613.00000028,13,38,4,13,4,12,21,-1.750000,-2.187500,2.000000,0.106445,-0.956543,0.384277
21619.000000-95,56,-23,-7,4,3,7,1,-0.562500,-1.875000,0.812500,0.118164,-0.951172,0.389648
21624.000000-95,56,-23,-7,4,3,7,1,-0.562500,-1.875000,0.812500,0.118164,-0.951172,0.389648
21629.00000031,-18,-55,-5,7,3,0,-5,-0.562500,-1.875000,0.812500,0.118164,-0.951172,0.389648
21635.00000034,-69,-19,-9,-23,-1,-4,-10,-0.562500,-1.875000,0.812500,0.118164,-0.951172,0.389648
21640.00000034,-69,-19,-9,-23,-1,-4,-10,0.437500,-1.750000,0.562500,0.113770,-0.959961,0.375977
21645.00000034,-69,-19,-9,-23,-1,-4,-10,0.437500,-1.750000,0.562500,0.113770,-0.959961,0.375977
21650.00000034,-69,-19,-9,-23,-1,-4,-10,0.437500,-1.750000,0.562500,0.113770,-0.959961,0.375977
21656.000000-32,43,-21,6,28,-7,-9,-13,-0.250000,-2.125000,0.750000,0.121582,-0.965332,0.381348
21662.000000-32,43,-21,6,28,-7,-9,-13,-0.250000,-2.125000,0.750000,0.121582,-0.965332,0.381348
21667.000000-32,43,-21,6,28,-7,-9,-13,-0.250000,-2.125000,0.750000,0.121582,-0.965332,0.381348
21672.000000-32,43,-21,6,28,-7,-9,-13,-0.250000,-2.125000,0.750000,0.121582,-0.965332,0.381348
21678.000000-8,-6,58,-3,-51,-5,-8,-9,-0.375000,-1.812500,1.312500,0.122070,-0.964844,0.384277
21683.000000-8,-6,58,-3,-51,-5,-8,-9,-0.375000,-1.812500,1.312500,0.122070,-0.964844,0.384277
21689.00000076,-16,0,3,24,-2,-4,0,-0.375000,-1.812500,1.312500,0.122070,-0.964844,0.384277
21694.000000-53,-8,24,2,24,5,3,-10,-0.375000,-1.812500,1.312500,0.122070,-0.964844,0.384277
21700.000000-53,-8,24,2,24,5,3,-10,-0.812500,-2.437500,1.250000,0.124512,-0.958496,0.382813
21705.000000-53,-8,24,2,24,5,3,-10,-0.812500,-2.437500,1.250000,0.124512,-0.958496,0.382813
21711.000000-53,-8,24,2,24,5,3,-10,-0.812500,-2.437500,1.250000,0.124512,-0.958496,0.382813
21716.000000-34,62,-1,10,-29,-10,-7,-22,-1.312500,-1.312500,1.250000,0.127441,-0.963379,0.375000
21721.000000-34,62,-1,10,-29,-10,-7,-22,-1.312500,-1.312500,1.250000,0.127441,-0.963379,0.375000
21727.000000-34,62,-1,10,-29,-10,-7,-22,-1.312500,-1.312500,1.250000,0.127441,-0.963379,0.375000
21732.000000-34,62,-1,10,-29,-10,-7,-22,-1.312500,-1.312500,1.250000,0.127441,-0.963379,0.375000
21738.00000077,36,-30,-15,3,1,-1,7,-0.312500,0.187500,1.500000,0.121094,-0.965332,0.379883
21743.00000077,36,-30,-15,3,1,-1,7,-0.312500,0.187500,1.500000,0.121094,-0.965332,0.379883
21749.000000-89,17,-9,-3,-34,-4,-6,-21,-0.312500,0.187500,1.500000,0.121094,-0.965332,0.379883
21755.00000038,-24,30,2,26,4,7,29,-0.312500,0.187500,1.500000,0.121094,-0.965332,0.379883
21760.00000038,-24,30,2,26,4,7,29,1.812500,0.250000,1.750000,0.114258,-0.961914,0.378418
21766.00000038,-24,30,2,26,4,7,29,1.812500,0.250000,1.750000,0.114258,-0.961914,0.378418
21771.00000038,-24,30,2,26,4,7,29,1.812500,0.250000,1.750000,0.114258,-0.961914,0.378418
21777.00000091,33,34,11,-2,-9,-6,1,1.250000,-0.187500,1.125000,0.108887,-0.962891,0.388672
21783.00000091,33,34,11,-2,-9,-6,1,1.250000,-0.187500,1.125000,0.108887,-0.962891,0.388672
21788.00000091,33,34,11,-2,-9,-6,1,1.250000,-0.187500,1.125000,0.108887,-0.962891,0.388672
21793.00000091,33,34,11,-2,-9,-6,1,1.250000,-0.187500,1.125000,0.108887,-0.962891,0.388672
21799.000000-54,-38,-10,7,-8,-6,-8,-8,-0.187500,-0.500000,0.937500,0.118164,-0.959473,0.389648
21804.000000-54,-38,-10,7,-8,-6,-8,-8,-0.187500,-0.500000,0.937500,0.118164,-0.959473,0.389648
21811.000000-37,-58,-4,-7,0,-3,1,-5,-0.187500,-0.500000,0.937500,0.118164,-0.959473,0.389648
21816.000000-37,-58,-4,-7,0,-3,1,-5,0.250000,-0.687500,0.937500,0.110352,-0.956055,0.389648
21821.000000-37,-58,-4,-7,0,-3,1,-5,0.250000,-0.687500,0.937500,0.110352,-0.956055,0.389648
21827.000000-37,-58,-4,-7,0,-3,1,-5,0.250000,-0.687500,0.937500,0.110352,-0.956055,0.389648
21832.000000-42,46,-1,14,20,-2,-5,-11,0.250000,-0.687500,0.937500,0.110352,-0.956055,0.389648
21838.000000-42,46,-1,14,20,-2,-5,-11,0.125000,-0.875000,0.812500,0.112793,-0.961914,0.382324
21843.000000-42,46,-1,14,20,-2,-5,-11,0.125000,-0.875000,0.812500,0.112793,-0.961914,0.382324
21848.000000-42,46,-1,14,20,-2,-5,-11,0.125000,-0.875000,0.812500,0.112793,-0.961914,0.382324
21853.000000-42,46,-1,14,20,-2,-5,-11,0.125000,-0.875000,0.812500,0.112793,-0.961914,0.382324
21859.000000-48,-47,-12,6,2,3,9,4,-0.250000,-0.812500,0.562500,0.114746,-0.962891,0.384277
21865.000000-48,-47,-12,6,2,3,9,4,-0.250000,-0.812500,0.562500,0.114746,-0.962891,0.384277
21870.000000127,32,9,-10,-23,-8,-10,-6,-0.250000,-0.812500,0.562500,0.114746,-0.962891,0.384277
21877.000000127,32,9,-10,-23,-8,-10,-6,0.125000,-0.687500,0.625000,0.113281,-0.961914,0.378906
21882.000000127,32,9,-10,-23,-8,-10,-6,0.125000,-0.687500,0.625000,0.113281,-0.961914,0.378906
21887.000000127,32,9,-10,-23,-8,-10,-6,0.125000,-0.687500,0.625000,0.113281,-0.961914,0.378906
21892.000000-21,121,-39,3,-18,-3,-4,-9,0.125000,-0.687500,0.625000,0.113281,-0.961914,0.378906
21898.00000055,-41,11,0,-12,-14,0,1,0.250000,-0.812500,0.375000,0.114258,-0.964844,0.387695
21904.00000055,-41,11,0,-12,-14,0,1,0.250000,-0.812500,0.375000,0.114258,-0.964844,0.387695
21909.00000055,-41,11,0,-12,-14,0,1,0.250000,-0.812500,0.375000,0.114258,-0.964844,0.387695
21915.000000-13,-7,-13,-15,17,5,3,8,0.250000,-0.812500,0.375000,0.114258,-0.964844,0.387695
21920.00000047,-10,44,24,-22,3,3,8,0.250000,-0.812500,0.375000,0.114258,-0.964844,0.387695
21926.00000047,-10,44,24,-22,3,3,8,0.062500,-0.125000,0.250000,0.117188,-0.959961,0.379395
21932.000000-106,-22,-5,-17,-2,7,-6,-5,0.062500,-0.125000,0.250000,0.117188,-0.959961,0.379395
21938.000000-106,-22,-5,-17,-2,7,-6,-5,0.125000,-0.437500,0.312500,0.123535,-0.958496,0.379395
21943.000000-106,-22,-5,-17,-2,7,-6,-5,0.125000,-0.437500,0.312500,0.123535,-0.958496,0.379395
21949.000000-106,-22,-5,-17,-2,7,-6,-5,0.125000,-0.437500,0.312500,0.123535,-0.958496,0.379395
21954.000000-75,-25,-39,-23,11,12,2,-4,-0.187500,-0.500000,0.500000,0.112793,-0.958496,0.387695
21960.000000-75,-25,-39,-23,11,12,2,-4,-0.187500,-0.500000,0.500000,0.112793,-0.958496,0.387695
21966.000000-75,-25,-39,-23,11,12,2,-4,-0.187500,-0.500000,0.500000,0.112793,-0.958496,0.387695
21971.000000-75,-25,-39,-23,11,12,2,-4,-0.187500,-0.500000,0.500000,0.112793,-0.958496,0.387695
21977.00000016,14,-29,-6,1,3,3,9,-0.937500,-1.187500,0.250000,0.122070,-0.960449,0.382813
21982.00000016,14,-29,-6,1,3,3,9,-0.937500,-1.187500,0.250000,0.122070,-0.960449,0.382813
21987.00000016,14,-29,-6,1,3,3,9,-0.937500,-1.187500,0.250000,0.122070,-0.960449,0.382813
21992.000000-2,-69,-16,-10,-57,-1,-3,-14,-0.937500,-1.187500,0.250000,0.122070,-0.960449,0.382813
21998.000000-2,-69,-16,-10,-57,-1,-3,-14,-0.937500,-1.187500,0.250000,0.122070,-0.960449,0.382813
22003.000000-2,-69,-16,-10,-57,-1,-3,-14,-0.937500,-1.187500,0.250000,0.122070,-0.960449,0.382813
22008.000000-2,-69,-16,-10,-57,-1,-3,-14,-0.937500,-1.187500,0.250000,0.122070,-0.960449,0.382813
22014.000000-30,-97,-29,-13,-11,11,6,7,-1.750000,-1.250000,0.437500,0.117188,-0.963379,0.387695
22020.000000-49,52,-26,10,21,-7,-7,-17,-1.625000,-1.187500,0.000000,0.118652,-0.961914,0.369629
22025.000000-49,52,-26,10,21,-7,-7,-17,-1.625000,-1.187500,0.000000,0.118652,-0.961914,0.369629
22031.000000-49,52,-26,10,21,-7,-7,-17,-1.625000,-1.187500,0.000000,0.118652,-0.961914,0.369629
22036.0000006,58,10,10,-62,-13,-3,4,1.250000,-0.562500,-0.062500,0.114258,-0.953125,0.372559
22041.0000006,58,10,10,-62,-13,-3,4,1.250000,-0.562500,-0.062500,0.114258,-0.953125,0.372559
22046.0000006,58,10,10,-62,-13,-3,4,1.250000,-0.562500,-0.062500,0.114258,-0.953125,0.372559
22052.000000-23,-1,86,4,11,5,3,-4,1.250000,-0.562500,-0.062500,0.114258,-0.953125,0.372559
22059.000000-23,-1,86,4,11,5,3,-4,2.312500,0.062500,0.125000,0.116699,-0.964355,0.381836
22064.000000-23,-1,86,4,11,5,3,-4,2.312500,0.062500,0.125000,0.116699,-0.964355,0.381836
22070.000000-23,-1,86,4,11,5,3,-4,2.312500,0.062500,0.125000,0.116699,-0.964355,0.381836
22076.00000024,-4,19,5,21,-2,0,4,1.250000,-0.312500,0.500000,0.115234,-0.961426,0.386230
22081.00000024,-4,19,5,21,-2,0,4,1.250000,-0.312500,0.500000,0.115234,-0.961426,0.386230
22087.00000024,-4,19,5,21,-2,0,4,1.250000,-0.312500,0.500000,0.115234,-0.961426,0.386230
22092.00000024,-4,19,5,21,-2,0,4,1.250000,-0.312500,0.500000,0.115234,-0.961426,0.386230
22099.000000-26,-42,-23,-6,-10,-6,-6,-12,-0.062500,-0.187500,0.437500,0.120117,-0.965332,0.389160
22104.000000-26,-42,-23,-6,-10,-6,-6,-12,-0.062500,-0.187500,0.437500,0.120117,-0.965332,0.389160
22110.000000-71,-41,-9,-8,-14,-2,-6,-27,-0.062500,-0.187500,0.437500,0.120117,-0.965332,0.389160
22116.000000-71,-41,-9,-8,-14,-2,-6,-27,-0.062500,-0.187500,0.437500,0.120117,-0.965332,0.389160
22122.00000056,-14,23,-6,9,3,2,10,0.187500,0.250000,0.812500,0.117188,-0.956543,0.381836
22127.00000056,-14,23,-6,9,3,2,10,0.187500,0.250000,0.812500,0.117188,-0.956543,0.381836
22134.000000-33,-19,-16,5,28,4,-1,-7,1.375000,0.062500,0.812500,0.108887,-0.961914,0.375977
22139.000000-33,-19,-16,5,28,4,-1,-7,1.375000,0.062500,0.812500,0.108887,-0.961914,0.375977
22145.000000-33,-19,-16,5,28,4,-1,-7,1.375000,0.062500,0.812500,0.108887,-0.961914,0.375977
22151.000000-33,-19,-16,5,28,4,-1,-7,1.375000,0.062500,0.812500,0.108887,-0.961914,0.375977
22159.00000043,46,-25,-1,-19,2,7,19,2.500000,0.000000,0.375000,0.111328,-0.960449,0.379883
22165.00000043,46,-25,-1,-19,2,7,19,2.500000,0.000000,0.375000,0.111328,-0.960449,0.379883
22171.00000024,-48,-19,-4,5,-6,-6,-4,2.500000,0.000000,0.375000,0.111328,-0.960449,0.379883
22177.000000-58,15,16,3,-6,0,-1,-8,2.625000,-0.062500,0.000000,0.118164,-0.957520,0.395508
22184.000000-47,29,26,2,6,0,-1,-7,2.625000,-0.062500,0.000000,0.118164,-0.957520,0.395508
22190.000000-47,29,26,2,6,0,-1,-7,2.625000,-0.062500,0.000000,0.118164,-0.957520,0.395508
22196.00000031,-17,-12,-3,14,-7,-3,-1,2.562500,-0.500000,-0.312500,0.112305,-0.960449,0.386719
22201.00000031,-17,-12,-3,14,-7,-3,-1,2.562500,-0.500000,-0.312500,0.112305,-0.960449,0.386719
22206.00000031,-17,-12,-3,14,-7,-3,-1,2.562500,-0.500000,-0.312500,0.112305,-0.960449,0.386719
22212.00000031,-17,-12,-3,14,-7,-3,-1,2.562500,-0.500000,-0.312500,0.112305,-0.960449,0.386719
22218.000000-44,-23,-25,-6,-2,-2,-2,-4,2.812500,-0.500000,-0.437500,0.118652,-0.962891,0.384766
22224.000000-44,-23,-25,-6,-2,-2,-2,-4,2.812500,-0.500000,-0.437500,0.118652,-0.962891,0.384766
22229.000000-22,6,2,-9,-44,0,-2,-12,2.812500,-0.500000,-0.437500,0.118652,-0.962891,0.384766
22234.000000-22,6,2,-9,-44,0,-2,-12,2.812500,-0.500000,-0.437500,0.118652,-0.962891,0.384766
22239.00000013,-28,-11,8,23,-2,-3,-8,2.625000,-0.750000,-0.375000,0.119141,-0.958984,0.388184
22244.00000013,-28,-11,8,23,-2,-3,-8,2.625000,-0.750000,-0.375000,0.119141,-0.958984,0.388184
22249.00000013,-28,-11,8,23,-2,-3,-8,2.625000,-0.750000,-0.375000,0.119141,-0.958984,0.388184
22255.00000050,-16,45,0,-6,2,1,5,2.625000,-0.750000,-0.375000,0.119141,-0.958984,0.388184
22261.000000-53,7,-21,-1,6,-2,-5,-7,2.375000,-0.375000,-0.625000,0.115723,-0.962402,0.391602
22266.000000-53,7,-21,-1,6,-2,-5,-7,2.375000,-0.375000,-0.625000,0.115723,-0.962402,0.391602
22271.000000-53,7,-21,-1,6,-2,-5,-7,2.375000,-0.375000,-0.625000,0.115723,-0.962402,0.391602
22277.000000-26,-28,-23,-10,1,-1,-5,-9,2.375000,-0.625000,-0.687500,0.117676,-0.958496,0.388672
22282.000000-26,-28,-23,-10,1,-1,-5,-9,2.375000,-0.625000,-0.687500,0.117676,-0.958496,0.388672
22287.000000-26,-28,-23,-10,1,-1,-5,-9,2.375000,-0.625000,-0.687500,0.117676,-0.958496,0.388672
22293.000000-8,-37,-3,7,14,-4,1,0,2.375000,-0.625000,-0.687500,0.117676,-0.958496,0.388672
22299.000000-14,41,-21,-12,28,2,2,0,2.125000,-2.000000,-0.937500,0.115234,-0.954590,0.397461
22305.000000-14,41,-21,-12,28,2,2,0,2.125000,-2.000000,-0.937500,0.115234,-0.954590,0.397461
22310.000000-14,41,-21,-12,28,2,2,0,2.125000,-2.000000,-0.937500,0.115234,-0.954590,0.397461
22315.00000019,-8,31,9,-22,-6,0,4,2.187500,-4.625000,-1.250000,0.116699,-0.962402,0.397949
22320.00000019,-8,31,9,-22,-6,0,4,2.187500,-4.625000,-1.250000,0.116699,-0.962402,0.397949
22325.00000019,-8,31,9,-22,-6,0,4,2.187500,-4.625000,-1.250000,0.116699,-0.962402,0.397949
22331.00000019,-8,31,9,-22,-6,0,4,2.187500,-4.625000,-1.250000,0.116699,-0.962402,0.397949
22336.000000-66,-14,-10,5,-16,-4,1,-4,1.062500,-1.312500,0.437500,0.124512,-0.964355,0.385254
22342.00000040,11,0,-2,3,0,-2,0,1.062500,-1.312500,0.437500,0.124512,-0.964355,0.385254
22349.00000042,30,16,7,-2,-3,0,0,1.062500,-1.312500,0.437500,0.124512,-0.964355,0.385254
22355.00000042,30,16,7,-2,-3,0,0,1.062500,-1.312500,0.437500,0.124512,-0.964355,0.385254
22361.00000031,19,-1,11,-14,0,8,10,1.937500,-1.312500,0.500000,0.108398,-0.958496,0.390137
22367.00000031,19,-1,11,-14,0,8,10,1.937500,-1.312500,0.500000,0.108398,-0.958496,0.390137
22373.0000009,75,12,-2,54,4,1,7,0.125000,-2.250000,0.125000,0.113281,-0.957031,0.397461
22379.0000009,75,12,-2,54,4,1,7,0.125000,-2.250000,0.125000,0.113281,-0.957031,0.397461
22384.0000009,75,12,-2,54,4,1,7,0.125000,-2.250000,0.125000,0.113281,-0.957031,0.397461
22390.0000009,75,12,-2,54,4,1,7,0.125000,-2.250000,0.125000,0.113281,-0.957031,0.397461
22396.000000-9,-19,33,0,-7,2,3,8,-1.375000,-1.250000,0.437500,0.121094,-0.953613,0.385254
22401.00000010,-1,-29,-5,26,0,-4,-5,-1.375000,-1.250000,0.437500,0.121094,-0.953613,0.385254
22407.00000010,-1,-29,-5,26,0,-4,-5,-1.375000,-1.250000,0.437500,0.121094,-0.953613,0.385254
22413.000000-27,4,-11,1,-12,-2,-3,-7,-1.375000,-1.250000,0.437500,0.121094,-0.953613,0.385254
