Rest
54844.000000,-2,-4,-5,13,3,1,-1,-1,0.687500,-1.500000,-0.375000,0.386230,-0.854980,0.429688
54849.000000,-2,-4,-5,13,3,1,-1,-1,0.687500,-1.500000,-0.375000,0.386230,-0.854980,0.429688
54854.000000,2,7,17,4,7,2,0,1,-0.687500,-1.062500,-0.562500,0.382813,-0.868652,0.427246
54860.000000,2,7,17,4,7,2,0,1,-0.687500,-1.062500,-0.562500,0.382813,-0.868652,0.427246
54865.000000,3,-1,-12,3,2,3,2,-2,-0.687500,-1.062500,-0.562500,0.382813,-0.868652,0.427246
54870.000000,3,-1,-12,3,2,3,2,-2,-0.687500,-1.062500,-0.562500,0.382813,-0.868652,0.427246
54876.000000,-4,-3,0,2,-3,-3,-2,0,-1.500000,-1.687500,-0.312500,0.380859,-0.894531,0.419922
54881.000000,-4,-3,0,2,-3,-3,-2,0,-1.500000,-1.687500,-0.312500,0.380859,-0.894531,0.419922
54886.000000,-4,-3,0,2,-3,-3,-2,0,-1.500000,-1.687500,-0.312500,0.380859,-0.894531,0.419922
54893.000000,11,5,-7,-17,-2,-4,-2,3,4.812500,-2.687500,-1.687500,0.385254,-0.883789,0.413574
54898.000000,11,5,-7,-17,-2,-4,-2,3,4.812500,-2.687500,-1.687500,0.385254,-0.883789,0.413574
54903.000000,11,5,-7,-17,-2,-4,-2,3,4.812500,-2.687500,-1.687500,0.385254,-0.883789,0.413574
54908.000000,11,5,-7,-17,-2,-4,-2,3,4.812500,-2.687500,-1.687500,0.385254,-0.883789,0.413574
54914.000000,10,-3,-27,-13,-8,-5,-4,-6,7.625000,-2.125000,-2.562500,0.380859,-0.900391,0.427246
54919.000000,10,-3,-27,-13,-8,-5,-4,-6,7.625000,-2.125000,-2.562500,0.380859,-0.900391,0.427246
54926.000000,10,8,32,33,9,0,0,-3,7.625000,-2.125000,-2.562500,0.380859,-0.900391,0.427246
54931.000000,10,8,32,33,9,0,0,-3,7.625000,-2.125000,-2.562500,0.380859,-0.900391,0.427246
54937.000000,3,1,43,61,-3,0,-4,4,11.125000,1.437500,-3.562500,0.377930,-0.940430,0.391602
54943.000000,3,1,43,61,-3,0,-4,4,11.125000,1.437500,-3.562500,0.377930,-0.940430,0.391602
54948.000000,3,10,-16,-10,1,-5,1,-1,11.125000,1.437500,-3.562500,0.377930,-0.940430,0.391602
54953.000000,22,-4,-20,-39,-10,2,1,17,25.875000,-0.062500,-6.125000,0.353027,-0.973145,0.417480
54959.000000,22,-4,-20,-39,-10,2,1,17,25.875000,-0.062500,-6.125000,0.353027,-0.973145,0.417480
54964.000000,22,-4,-20,-39,-10,2,1,17,25.875000,-0.062500,-6.125000,0.353027,-0.973145,0.417480
54970.000000,29,-17,-8,-17,1,1,10,70,25.875000,-0.062500,-6.125000,0.353027,-0.973145,0.417480
54976.000000,29,-17,-8,-17,1,1,10,70,25.875000,-0.062500,-6.125000,0.353027,-0.973145,0.417480
54982.000000,3,15,-68,-11,9,4,0,-5,52.500000,-0.875000,-13.000000,0.369141,-1.002930,0.408203
54988.000000,-11,1,24,-7,-16,-11,-16,-48,52.500000,-0.875000,-13.000000,0.369141,-1.002930,0.408203
54995.000000,12,0,14,-2,11,1,-1,-21,80.812500,-7.750000,-17.750000,0.375488,-0.985352,0.447266
55000.000000,12,0,14,-2,11,1,-1,-21,80.812500,-7.750000,-17.750000,0.375488,-0.985352,0.447266
55006.000000,12,0,14,-2,11,1,-1,-21,80.812500,-7.750000,-17.750000,0.375488,-0.985352,0.447266
55011.000000,-29,3,48,4,-6,2,-5,41,109.250000,-14.937500,-20.812500,0.407715,-0.900879,0.451660
55017.000000,-29,3,48,4,-6,2,-5,41,109.250000,-14.937500,-20.812500,0.407715,-0.900879,0.451660
55023.000000,-29,3,48,4,-6,2,-5,41,109.250000,-14.937500,-20.812500,0.407715,-0.900879,0.451660
55029.000000,-29,3,48,4,-6,2,-5,41,109.250000,-14.937500,-20.812500,0.407715,-0.900879,0.451660
55035.000000,-3,-3,-7,-2,-12,-13,-2,-4,117.750000,-16.812500,-24.812500,0.466797,-0.840332,0.407227
55040.000000,-3,-3,-7,-2,-12,-13,-2,-4,117.750000,-16.812500,-24.812500,0.466797,-0.840332,0.407227
55047.000000,-21,-6,-40,-6,2,3,7,-37,117.750000,-16.812500,-24.812500,0.466797,-0.840332,0.407227
55052.000000,-21,-6,-40,-6,2,3,7,-37,117.750000,-16.812500,-24.812500,0.466797,-0.840332,0.407227
55057.000000,-22,-21,-9,-25,-8,-5,-3,-15,123.875000,-16.687500,-28.937500,0.478516,-0.769043,0.427734
55063.000000,-22,-21,-9,-25,-8,-5,-3,-15,123.875000,-16.687500,-28.937500,0.478516,-0.769043,0.427734
55068.000000,-14,-9,-22,7,-25,-2,-2,-13,123.875000,-16.687500,-28.937500,0.478516,-0.769043,0.427734
55074.000000,-9,-19,7,33,6,8,10,-29,132.687500,-9.000000,-28.500000,0.494141,-0.722168,0.465332
55080.000000,-9,-19,7,33,6,8,10,-29,132.687500,-9.000000,-28.500000,0.494141,-0.722168,0.465332
55085.000000,-9,-19,7,33,6,8,10,-29,132.687500,-9.000000,-28.500000,0.494141,-0.722168,0.465332
55092.000000,10,0,23,-16,21,-1,13,3,132.187500,-2.750000,-17.187500,0.523926,-0.504883,0.618164
55097.000000,-11,-3,-23,6,-11,-4,-13,17,132.187500,-2.750000,-17.187500,0.523926,-0.504883,0.618164
55102.000000,-11,-3,-23,6,-11,-4,-13,17,132.187500,-2.750000,-17.187500,0.523926,-0.504883,0.618164
55108.000000,-9,19,-67,-67,-16,-39,-24,-15,132.187500,-2.750000,-17.187500,0.523926,-0.504883,0.618164
55113.000000,-9,19,-67,-67,-16,-39,-24,-15,96.937500,-1.562500,-2.437500,0.439453,-0.443848,0.735352
55118.000000,-4,-5,7,-42,-4,5,9,-48,96.937500,-1.562500,-2.437500,0.439453,-0.443848,0.735352
55123.000000,-4,-5,7,-42,-4,5,9,-48,96.937500,-1.562500,-2.437500,0.439453,-0.443848,0.735352
55129.000000,-17,-14,14,-10,-7,-2,-9,6,47.437500,0.875000,9.187500,0.423828,-0.521973,0.740234
55135.000000,34,-4,-15,-32,23,13,-3,14,47.437500,0.875000,9.187500,0.423828,-0.521973,0.740234
55141.000000,34,-4,-15,-32,23,13,-3,14,47.437500,0.875000,9.187500,0.423828,-0.521973,0.740234
55146.000000,34,-4,-15,-32,23,13,-3,14,47.437500,0.875000,9.187500,0.423828,-0.521973,0.740234
55152.000000,34,-4,-15,-32,23,13,-3,14,47.437500,0.875000,9.187500,0.423828,-0.521973,0.740234
55158.000000,7,29,39,-10,-26,-39,5,18,24.562500,4.062500,8.375000,0.402832,-0.591309,0.707520
55164.000000,7,29,39,-10,-26,-39,5,18,24.562500,4.062500,8.375000,0.402832,-0.591309,0.707520
55169.000000,-17,19,46,35,11,8,-22,-59,24.562500,4.062500,8.375000,0.402832,-0.591309,0.707520
55175.000000,19,8,-86,24,15,19,-2,8,3.312500,4.000000,-0.187500,0.428711,-0.740723,0.679199
55180.000000,19,8,-86,24,15,19,-2,8,3.312500,4.000000,-0.187500,0.428711,-0.740723,0.679199
55185.000000,19,8,-86,24,15,19,-2,8,3.312500,4.000000,-0.187500,0.428711,-0.740723,0.679199
55191.000000,-20,-15,44,-10,-9,-11,1,-8,8.750000,2.562500,-7.250000,0.369141,-0.791992,0.703613
55196.000000,-20,-15,44,-10,-9,-11,1,-8,8.750000,2.562500,-7.250000,0.369141,-0.791992,0.703613
55201.000000,-20,-15,44,-10,-9,-11,1,-8,8.750000,2.562500,-7.250000,0.369141,-0.791992,0.703613
55206.000000,-20,-15,44,-10,-9,-11,1,-8,8.750000,2.562500,-7.250000,0.369141,-0.791992,0.703613
55212.000000,-1,18,6,42,-9,-22,-18,2,19.000000,0.125000,-9.812500,0.441406,-0.614746,0.647949
55217.000000,-2,-6,-20,28,2,-10,-6,-4,19.000000,0.125000,-9.812500,0.441406,-0.614746,0.647949
55223.000000,-2,-6,-20,28,2,-10,-6,-4,19.000000,0.125000,-9.812500,0.441406,-0.614746,0.647949
55228.000000,9,-6,95,44,4,9,32,6,19.000000,0.125000,-9.812500,0.441406,-0.614746,0.647949
55234.000000,-16,-11,10,3,-7,-4,-55,-17,0.187500,1.875000,-7.437500,0.432617,-0.646973,0.661621
55240.000000,-16,-11,10,3,-7,-4,-55,-17,0.187500,1.875000,-7.437500,0.432617,-0.646973,0.661621
55245.000000,-16,-11,10,3,-7,-4,-55,-17,0.187500,1.875000,-7.437500,0.432617,-0.646973,0.661621
55251.000000,-12,-5,-13,-35,15,13,36,3,3.125000,2.687500,-4.250000,0.434570,-0.659180,0.687012
55256.000000,-12,-5,-13,-35,15,13,36,3,3.125000,2.687500,-4.250000,0.434570,-0.659180,0.687012
55263.000000,9,-13,-18,-16,-10,0,23,3,3.125000,2.687500,-4.250000,0.434570,-0.659180,0.687012
55268.000000,9,-13,-18,-16,-10,0,23,3,3.125000,2.687500,-4.250000,0.434570,-0.659180,0.687012
55273.000000,-15,3,-71,47,4,-24,-18,11,0.687500,0.562500,-2.062500,0.439941,-0.623047,0.690918
55278.000000,-15,3,-71,47,4,-24,-18,11,0.687500,0.562500,-2.062500,0.439941,-0.623047,0.690918
55284.000000,-15,3,-71,47,4,-24,-18,11,0.687500,0.562500,-2.062500,0.439941,-0.623047,0.690918
55289.000000,-15,3,-71,47,4,-24,-18,11,0.687500,0.562500,-2.062500,0.439941,-0.623047,0.690918
55295.000000,-7,-4,-32,-24,-1,-11,-10,4,-5.125000,0.250000,0.625000,0.439941,-0.629395,0.670410
55300.000000,-14,-3,9,-22,-4,10,8,-20,-5.125000,0.250000,0.625000,0.439941,-0.629395,0.670410
55306.000000,-14,-3,9,-22,-4,10,8,-20,-5.125000,0.250000,0.625000,0.439941,-0.629395,0.670410
55311.000000,-6,-1,7,13,-5,7,7,4,-3.750000,3.187500,3.187500,0.427734,-0.639648,0.667480
55316.000000,-6,-1,7,13,-5,7,7,4,-3.750000,3.187500,3.187500,0.427734,-0.639648,0.667480
55321.000000,-6,-1,7,13,-5,7,7,4,-3.750000,3.187500,3.187500,0.427734,-0.639648,0.667480
55326.000000,-6,-1,7,13,-5,7,7,4,-3.750000,3.187500,3.187500,0.427734,-0.639648,0.667480
55332.000000,3,-3,43,15,-10,-5,-49,-15,0.562500,3.687500,5.250000,0.429688,-0.643555,0.688477
55337.000000,3,-3,43,15,-10,-5,-49,-15,0.562500,3.687500,5.250000,0.429688,-0.643555,0.688477
55342.000000,3,-3,43,15,-10,-5,-49,-15,0.562500,3.687500,5.250000,0.429688,-0.643555,0.688477
55348.000000,3,-3,43,15,-10,-5,-49,-15,0.562500,3.687500,5.250000,0.429688,-0.643555,0.688477
55353.000000,1,4,-3,35,2,-14,14,8,0.562500,3.687500,5.250000,0.429688,-0.643555,0.688477
55358.000000,-7,14,3,-18,12,5,5,7,-1.687500,2.625000,7.562500,0.447754,-0.633301,0.691895
55363.000000,-7,14,3,-18,12,5,5,7,-1.687500,2.625000,7.562500,0.447754,-0.633301,0.691895
55368.000000,-7,14,3,-18,12,5,5,7,-1.687500,2.625000,7.562500,0.447754,-0.633301,0.691895
55374.000000,1,4,9,-11,4,7,-4,5,-3.562500,2.125000,7.062500,0.428711,-0.706543,0.679199
55380.000000,1,4,9,-11,4,7,-4,5,-3.562500,2.125000,7.062500,0.428711,-0.706543,0.679199
55385.000000,1,4,9,-11,4,7,-4,5,-3.562500,2.125000,7.062500,0.428711,-0.706543,0.679199
55392.000000,8,-3,14,39,9,6,7,9,-0.875000,0.375000,2.062500,0.446777,-0.692871,0.687012
55396.000000,-5,-8,1,1,9,2,35,6,-0.875000,0.375000,2.062500,0.446777,-0.692871,0.687012
55402.000000,-5,-8,1,1,9,2,35,6,-0.875000,0.375000,2.062500,0.446777,-0.692871,0.687012
55407.000000,-5,-8,1,1,9,2,35,6,-0.875000,0.375000,2.062500,0.446777,-0.692871,0.687012
55413.000000,-5,-8,1,1,9,2,35,6,-0.875000,0.375000,2.062500,0.446777,-0.692871,0.687012
55419.000000,9,9,-6,18,-13,5,16,4,-6.062500,-1.937500,-0.375000,0.425781,-0.690918,0.688477
55424.000000,9,9,-6,18,-13,5,16,4,-6.062500,-1.937500,-0.375000,0.425781,-0.690918,0.688477
55430.000000,9,9,-6,18,-13,5,16,4,-6.062500,-1.937500,-0.375000,0.425781,-0.690918,0.688477
55435.000000,9,9,-6,18,-13,5,16,4,-6.062500,-1.937500,-0.375000,0.425781,-0.690918,0.688477
55441.000000,9,9,-6,18,-13,5,16,4,-6.062500,-1.937500,-0.375000,0.425781,-0.690918,0.688477
55446.000000,9,9,-6,18,-13,5,16,4,-6.062500,-1.937500,-0.375000,0.425781,-0.690918,0.688477
55451.000000,9,9,-6,18,-13,5,16,4,-6.062500,-1.937500,-0.375000,0.425781,-0.690918,0.688477
55457.000000,-5,-1,-24,-71,-8,-1,-4,-5,-5.062500,-2.875000,-1.125000,0.408203,-0.681641,0.673828
55462.000000,6,-9,51,14,-3,-4,-30,-12,-4.750000,-2.500000,-0.562500,0.422852,-0.674805,0.661621
55467.000000,6,-9,51,14,-3,-4,-30,-12,-4.750000,-2.500000,-0.562500,0.422852,-0.674805,0.661621
55473.000000,6,-9,51,14,-3,-4,-30,-12,-4.750000,-2.500000,-0.562500,0.422852,-0.674805,0.661621
55478.000000,-2,-7,-10,6,3,-2,-7,1,-0.937500,-1.000000,-0.500000,0.423828,-0.696289,0.661621
55483.000000,-2,-7,-10,6,3,-2,-7,1,-0.937500,-1.000000,-0.500000,0.423828,-0.696289,0.661621
55489.000000,-22,-3,1,15,1,-3,-15,-13,0.562500,-0.750000,-1.562500,0.444336,-0.658203,0.674316
55494.000000,-22,-3,1,15,1,-3,-15,-13,0.562500,-0.750000,-1.562500,0.444336,-0.658203,0.674316
55500.000000,-22,-3,1,15,1,-3,-15,-13,0.562500,-0.750000,-1.562500,0.444336,-0.658203,0.674316
55506.000000,0,6,18,9,-2,-3,-2,-36,0.562500,-0.750000,-1.562500,0.444336,-0.658203,0.674316
55512.000000,18,-4,-13,58,-8,-12,-11,5,-6.500000,-1.437500,0.312500,0.451660,-0.633789,0.668457
55517.000000,15,5,-5,8,3,4,11,-21,-6.500000,-1.437500,0.312500,0.451660,-0.633789,0.668457
55523.000000,15,5,-5,8,3,4,11,-21,-6.500000,-1.437500,0.312500,0.451660,-0.633789,0.668457
55528.000000,15,5,-5,8,3,4,11,-21,-6.500000,-1.437500,0.312500,0.451660,-0.633789,0.668457
55534.000000,0,0,25,-8,-4,1,-1,-28,-9.000000,0.000000,1.812500,0.423828,-0.688965,0.670410
55539.000000,-9,3,-39,19,-2,-11,7,14,-9.000000,0.000000,1.812500,0.423828,-0.688965,0.670410
55545.000000,-9,3,-39,19,-2,-11,7,14,-9.000000,0.000000,1.812500,0.423828,-0.688965,0.670410
55551.000000,-7,3,-33,4,-13,11,5,31,-5.250000,0.125000,2.437500,0.432617,-0.663574,0.678223
55556.000000,-7,3,-33,4,-13,11,5,31,-5.250000,0.125000,2.437500,0.432617,-0.663574,0.678223
55562.000000,-7,3,-33,4,-13,11,5,31,-5.250000,0.125000,2.437500,0.432617,-0.663574,0.678223
55567.000000,-7,3,-33,4,-13,11,5,31,-5.250000,0.125000,2.437500,0.432617,-0.663574,0.678223
55573.000000,5,3,-13,4,11,-4,8,17,-5.250000,0.125000,2.437500,0.432617,-0.663574,0.678223
55579.000000,34,-12,-23,-27,6,18,0,30,-10.937500,0.125000,5.000000,0.445801,-0.654785,0.666992
55585.000000,34,-12,-23,-27,6,18,0,30,-10.937500,0.125000,5.000000,0.445801,-0.654785,0.666992
55590.000000,34,-12,-23,-27,6,18,0,30,-10.937500,0.125000,5.000000,0.445801,-0.654785,0.666992
55596.000000,-28,-8,8,0,11,1,9,19,-16.125000,-0.250000,7.312500,0.421387,-0.716797,0.663574
55601.000000,-28,-8,8,0,11,1,9,19,-16.125000,-0.250000,7.312500,0.421387,-0.716797,0.663574
55606.000000,-28,-8,8,0,11,1,9,19,-16.125000,-0.250000,7.312500,0.421387,-0.716797,0.663574
55612.000000,-3,3,-7,-9,-5,8,3,-1,-9.312500,-2.875000,6.375000,0.420410,-0.707520,0.649414
55619.000000,-12,-11,22,-6,19,5,7,-3,-9.312500,-2.875000,6.375000,0.420410,-0.707520,0.649414
55624.000000,-12,-11,22,-6,19,5,7,-3,-9.312500,-2.875000,6.375000,0.420410,-0.707520,0.649414
55630.000000,-12,-11,22,-6,19,5,7,-3,-9.312500,-2.875000,6.375000,0.420410,-0.707520,0.649414
55637.000000,-7,-3,17,11,13,-2,-4,24,-7.562500,-3.000000,3.562500,0.416992,-0.697266,0.645508
55642.000000,-7,-3,17,11,13,-2,-4,24,-7.562500,-3.000000,3.562500,0.416992,-0.697266,0.645508
55648.000000,-7,-3,17,11,13,-2,-4,24,-7.562500,-3.000000,3.562500,0.416992,-0.697266,0.645508
55653.000000,-3,-5,-2,-2,-27,-6,-3,-9,-7.562500,-3.000000,3.562500,0.416992,-0.697266,0.645508
55658.000000,-17,-1,-27,-35,-12,-9,-3,2,-5.812500,-2.062500,2.312500,0.427246,-0.703613,0.647461
55664.000000,-17,-1,-27,-35,-12,-9,-3,2,-5.812500,-2.062500,2.312500,0.427246,-0.703613,0.647461
55669.000000,-17,2,8,-1,-3,-7,-17,4,-2.687500,-1.062500,2.875000,0.427246,-0.709473,0.644043
55676.000000,-13,-4,1,16,-8,6,12,-8,-2.687500,-1.062500,2.875000,0.427246,-0.709473,0.644043
55681.000000,-13,-4,1,16,-8,6,12,-8,-2.687500,-1.062500,2.875000,0.427246,-0.709473,0.644043
55686.000000,-13,-4,1,16,-8,6,12,-8,-2.687500,-1.062500,2.875000,0.427246,-0.709473,0.644043
55691.000000,-13,-4,1,16,-8,6,12,-8,-2.687500,-1.062500,2.875000,0.427246,-0.709473,0.644043
55697.000000,-13,-4,1,16,-8,6,12,-8,-2.687500,-1.062500,2.875000,0.427246,-0.709473,0.644043
55702.000000,-13,-4,1,16,-8,6,12,-8,-2.687500,-1.062500,2.875000,0.427246,-0.709473,0.644043
55707.000000,-8,-1,-9,-2,3,-8,-17,4,-0.187500,-0.687500,1.937500,0.431152,-0.710938,0.649414
55713.000000,2,7,1,-4,-5,4,4,3,-0.187500,-0.687500,1.937500,0.431152,-0.710938,0.649414
55718.000000,-11,-4,5,-18,-4,1,0,17,1.687500,-0.062500,1.125000,0.447754,-0.686035,0.644043
55723.000000,-11,-4,5,-18,-4,1,0,17,1.687500,-0.062500,1.125000,0.447754,-0.686035,0.644043
55729.000000,1,2,1,9,22,-2,-3,-6,-1.375000,0.687500,0.750000,0.451172,-0.692383,0.656250
55735.000000,-5,-1,-7,13,2,0,4,-14,-1.375000,0.687500,0.750000,0.451172,-0.692383,0.656250
55740.000000,-5,-1,-7,13,2,0,4,-14,-1.375000,0.687500,0.750000,0.451172,-0.692383,0.656250
55745.000000,-5,-1,-7,13,2,0,4,-14,-1.375000,0.687500,0.750000,0.451172,-0.692383,0.656250
55751.000000,-10,-6,-4,-16,-12,-4,-1,-3,0.562500,1.375000,2.062500,0.450684,-0.686035,0.664551
55756.000000,-3,3,4,-36,-19,1,-6,-10,0.562500,1.375000,2.062500,0.450684,-0.686035,0.664551
55762.000000,-3,3,4,-36,-19,1,-6,-10,0.562500,1.375000,2.062500,0.450684,-0.686035,0.664551
55768.000000,-3,3,4,-36,-19,1,-6,-10,0.562500,1.375000,2.062500,0.450684,-0.686035,0.664551
55774.000000,2,-2,9,-22,-12,-2,-4,-9,-0.312500,1.187500,5.000000,0.451172,-0.664551,0.653809
55778.000000,-7,-5,-8,19,-11,-8,-4,-9,-0.312500,1.187500,5.000000,0.451172,-0.664551,0.653809
55783.000000,-7,-5,-8,19,-11,-8,-4,-9,-0.312500,1.187500,5.000000,0.451172,-0.664551,0.653809
55789.000000,4,8,-4,-14,4,-1,-4,-12,-0.312500,1.187500,5.000000,0.451172,-0.664551,0.653809
55794.000000,4,8,-4,-14,4,-1,-4,-12,-0.312500,1.187500,5.000000,0.451172,-0.664551,0.653809
55801.000000,4,8,-4,-14,4,-1,-4,-12,-0.312500,1.187500,5.000000,0.451172,-0.664551,0.653809
55807.000000,-3,2,0,7,-2,-3,-5,-3,-6.437500,2.375000,7.000000,0.443848,-0.671875,0.637695
55812.000000,-4,-4,-8,-11,9,2,2,-7,-4.187500,3.125000,7.500000,0.435059,-0.698730,0.642090
55817.000000,-4,-4,-8,-11,9,2,2,-7,-4.187500,3.125000,7.500000,0.435059,-0.698730,0.642090
55822.000000,-4,-4,-8,-11,9,2,2,-7,-4.187500,3.125000,7.500000,0.435059,-0.698730,0.642090
55827.000000,-4,-4,-8,-11,9,2,2,-7,-4.187500,3.125000,7.500000,0.435059,-0.698730,0.642090
55832.000000,-4,-4,-8,-11,9,2,2,-7,-4.187500,3.125000,7.500000,0.435059,-0.698730,0.642090
55838.000000,-4,-4,-8,-11,9,2,2,-7,-4.187500,3.125000,7.500000,0.435059,-0.698730,0.642090
55843.000000,-4,-4,-8,-11,9,2,2,-7,-4.187500,3.125000,7.500000,0.435059,-0.698730,0.642090
55849.000000,-5,0,-6,-18,-6,-1,-1,-12,-4.187500,3.125000,7.500000,0.435059,-0.698730,0.642090
55855.000000,-4,-2,-16,-4,-17,-10,-6,-20,-1.812500,3.937500,9.437500,0.419434,-0.705078,0.638184
55861.000000,-12,1,1,-10,-7,0,2,6,-1.812500,3.937500,9.437500,0.419434,-0.705078,0.638184
55866.000000,-12,1,1,-10,-7,0,2,6,-1.812500,3.937500,9.437500,0.419434,-0.705078,0.638184
55872.000000,-4,0,2,-3,-5,-4,0,17,0.125000,4.062500,9.625000,0.386230,-0.713379,0.653320
55877.000000,-3,2,-3,-12,-1,-6,-8,3,0.125000,4.062500,9.625000,0.386230,-0.713379,0.653320
55882.000000,-3,2,-3,-12,-1,-6,-8,3,0.125000,4.062500,9.625000,0.386230,-0.713379,0.653320
55888.000000,-3,2,-3,-12,-1,-6,-8,3,0.125000,4.062500,9.625000,0.386230,-0.713379,0.653320
55893.000000,-3,2,-3,-12,-1,-6,-8,3,0.125000,4.062500,9.625000,0.386230,-0.713379,0.653320
55899.000000,13,-3,6,35,14,3,-3,-8,0.062500,4.937500,8.687500,0.395020,-0.727051,0.642578
55904.000000,13,-3,6,35,14,3,-3,-8,0.062500,4.937500,8.687500,0.395020,-0.727051,0.642578
55910.000000,-3,12,-2,22,-1,-5,0,1,0.062500,4.937500,8.687500,0.395020,-0.727051,0.642578
55915.000000,-3,12,-2,22,-1,-5,0,1,0.062500,4.937500,8.687500,0.395020,-0.727051,0.642578
55920.000000,-3,12,-2,22,-1,-5,0,1,0.062500,4.937500,8.687500,0.395020,-0.727051,0.642578
55927.000000,-1,-4,-3,0,-9,0,1,3,-0.812500,5.125000,5.187500,0.371582,-0.736816,0.657227
55933.000000,0,-3,4,42,15,-1,2,4,0.937500,5.750000,1.562500,0.382324,-0.728516,0.641113
55938.000000,0,-3,4,42,15,-1,2,4,0.937500,5.750000,1.562500,0.382324,-0.728516,0.641113
55943.000000,0,-3,4,42,15,-1,2,4,0.937500,5.750000,1.562500,0.382324,-0.728516,0.641113
55948.000000,0,-3,4,42,15,-1,2,4,0.937500,5.750000,1.562500,0.382324,-0.728516,0.641113
55953.000000,0,-3,4,42,15,-1,2,4,0.937500,5.750000,1.562500,0.382324,-0.728516,0.641113
55960.000000,0,-6,1,7,0,0,2,1,3.062500,6.375000,-0.750000,0.386230,-0.734375,0.657227
55966.000000,0,-6,1,7,0,0,2,1,3.062500,6.375000,-0.750000,0.386230,-0.734375,0.657227
55971.000000,5,-1,10,7,12,4,-6,1,3.062500,6.375000,-0.750000,0.386230,-0.734375,0.657227
55977.000000,-4,-6,-10,-17,-4,1,-1,-1,6.187500,6.062500,-0.562500,0.393066,-0.723145,0.664063
55982.000000,-4,-6,-10,-17,-4,1,-1,-1,6.187500,6.062500,-0.562500,0.393066,-0.723145,0.664063
55987.000000,-4,-6,-10,-17,-4,1,-1,-1,6.187500,6.062500,-0.562500,0.393066,-0.723145,0.664063
55993.000000,-5,7,-8,-35,1,-3,-2,-3,5.312500,3.875000,1.687500,0.394043,-0.700195,0.670410
55999.000000,-5,7,-8,-35,1,-3,-2,-3,5.312500,3.875000,1.687500,0.394043,-0.700195,0.670410
56005.000000,-5,7,-8,-35,1,-3,-2,-3,5.312500,3.875000,1.687500,0.394043,-0.700195,0.670410
56011.000000,-5,7,-8,-35,1,-3,-2,-3,5.312500,3.875000,1.687500,0.394043,-0.700195,0.670410
56018.000000,-4,-4,5,22,2,4,5,2,5.312500,3.875000,1.687500,0.394043,-0.700195,0.670410
56022.000000,-7,-4,-2,3,2,-3,-2,-4,1.875000,1.750000,3.687500,0.389648,-0.700684,0.670898
56029.000000,0,-5,-3,-6,1,1,-2,-2,1.875000,1.750000,3.687500,0.389648,-0.700684,0.670898
56034.000000,0,-5,-3,-6,1,1,-2,-2,1.875000,1.750000,3.687500,0.389648,-0.700684,0.670898
56039.000000,0,-5,-3,-6,1,1,-2,-2,1.875000,1.750000,3.687500,0.389648,-0.700684,0.670898
56045.000000,-4,-5,-13,-5,-6,-8,-3,-7,0.875000,1.750000,3.312500,0.389160,-0.732910,0.661133
56050.000000,-4,-5,-13,-5,-6,-8,-3,-7,0.875000,1.750000,3.312500,0.389160,-0.732910,0.661133
56055.000000,-1,4,-11,10,5,4,0,0,1.000000,1.562500,2.875000,0.391113,-0.729980,0.664063
56060.000000,-1,4,-11,10,5,4,0,0,1.000000,1.562500,2.875000,0.391113,-0.729980,0.664063
56066.000000,-1,4,-11,10,5,4,0,0,1.000000,1.562500,2.875000,0.391113,-0.729980,0.664063
56071.000000,-1,4,-11,10,5,4,0,0,1.000000,1.562500,2.875000,0.391113,-0.729980,0.664063
56077.000000,-1,4,-11,10,5,4,0,0,1.000000,1.562500,2.875000,0.391113,-0.729980,0.664063
56082.000000,-2,-3,-4,-16,-1,-3,-9,-2,0.187500,-0.250000,1.312500,0.383789,-0.734375,0.669922
56088.000000,-2,5,0,-11,-4,1,2,-2,0.187500,-0.250000,1.312500,0.383789,-0.734375,0.669922
56093.000000,-2,5,0,-11,-4,1,2,-2,0.187500,-0.250000,1.312500,0.383789,-0.734375,0.669922
56099.000000,0,-1,4,-3,-3,-1,-6,-1,2.000000,-1.500000,-0.437500,0.384277,-0.730469,0.666992
56104.000000,0,-1,4,-3,-3,-1,-6,-1,2.000000,-1.500000,-0.437500,0.384277,-0.730469,0.666992
56109.000000,0,-1,4,-3,-3,-1,-6,-1,2.000000,-1.500000,-0.437500,0.384277,-0.730469,0.666992
56114.000000,0,-1,4,-3,-3,-1,-6,-1,2.000000,-1.500000,-0.437500,0.384277,-0.730469,0.666992
56119.000000,0,-1,4,-3,-3,-1,-6,-1,2.000000,-1.500000,-0.437500,0.384277,-0.730469,0.666992
56124.000000,0,-1,4,-3,-3,-1,-6,-1,2.000000,-1.500000,-0.437500,0.384277,-0.730469,0.666992
56130.000000,2,-2,1,-18,-4,-1,4,1,5.250000,-2.562500,-1.875000,0.390137,-0.718750,0.667480
56135.000000,0,-2,4,-30,-4,-1,-4,0,6.625000,-2.625000,-2.750000,0.413086,-0.700195,0.665039
56140.000000,0,-2,4,-30,-4,-1,-4,0,6.625000,-2.625000,-2.750000,0.413086,-0.700195,0.665039
56145.000000,0,-2,4,-30,-4,-1,-4,0,6.625000,-2.625000,-2.750000,0.413086,-0.700195,0.665039
56151.000000,3,1,5,1,5,-1,2,0,6.625000,-2.625000,-2.750000,0.413086,-0.700195,0.665039
56157.000000,-2,-3,1,11,-3,0,2,-1,4.000000,-2.062500,-2.812500,0.419434,-0.680176,0.667969
